ISIC_0012660,919876453
ISIC_0012720,347059318
ISIC_0012684,1064237249
ISIC_0012746,805792168
ISIC_0012876,761137609
ISIC_0012927,641801705
ISIC_0012956,702418888
ISIC_0012959,814328403
ISIC_0013010,598792277
ISIC_0013104,295558335
ISIC_0012965,183311285
ISIC_0013128,811017045
ISIC_0013127,307968106
ISIC_0013132,291312119
ISIC_0013188,224350289
ISIC_0013215,243263227
ISIC_0013491,711107253
ISIC_0013421,260781087
ISIC_0013232,951486574
ISIC_0013501,78332617
ISIC_0013518,424689735
ISIC_0013527,262310369
ISIC_0013561,104642574
ISIC_0013562,339209420
ISIC_0013549,850755949
ISIC_0013632,118725848
ISIC_0013637,97960606
ISIC_0013644,502989900
ISIC_0013663,689672343
ISIC_0013702,173413698
ISIC_0013651,759740769
ISIC_0013736,456808276
ISIC_0013793,429476105
ISIC_0013898,97147400
ISIC_0013828,199614099
ISIC_0013863,181165970
ISIC_0014037,915890019
ISIC_0013945,132879424
ISIC_0014038,106986389
ISIC_0014139,82920039

ISIC_0014162,904558665
ISIC_0014178,762613256
ISIC_0014211,1031583910
ISIC_0014212,288480691
ISIC_0014217,439122854
ISIC_0014302,908492867
ISIC_0014382,277296715
ISIC_0014310,349278609
ISIC_0014428,830093649
ISIC_0014558,270325712
ISIC_0014568,208143727
ISIC_0014572,327671881
ISIC_0014597,561781440
ISIC_0014601,680589310
ISIC_0014610,838372075
ISIC_0014611,663352046
ISIC_0014608,1070600490
ISIC_0014616,68851210
ISIC_0014618,879786014
ISIC_0014620,337848193
ISIC_0014624,549633193
ISIC_0014623,629083367
ISIC_0014633,520869921
ISIC_0014688,496622595
ISIC_0014637,887041858
ISIC_0014809,3492733

ISIC_0014635,841910428
ISIC_0014857,669005630
ISIC_0014829,434395187
ISIC_0014931,841034627
ISIC_0014937,662548020
ISIC_0014945,684441162
ISIC_0014946,940848662
ISIC_0014979,802692247
ISIC_0014985,95120359
ISIC_0014989,796791021
ISIC_0015043,161837136
ISIC_0015062,195069995
ISIC_0015124,718325936
ISIC_0015144,341226430
ISIC_0015211,108297798
ISIC_0015243,630599369
ISIC_0015256,617447897
ISIC_0015313,872698727
ISIC_0015372,585252947
ISIC_0015401,569936327
ISIC_0015443,180466031
ISIC_0015445,918774295
ISIC_0015483,655519195
ISIC_0015496,528880129
ISIC_0015627,856262147
ISIC_0001852,892527045
ISIC_0003462,945313416
ISIC_0003539,824826497
ISIC_0006671,738552577
ISIC_0001769,912665551
ISIC_0001871,261340069
ISIC_0006815,825033678

ISIC_0003805,885817943
ISIC_0003657,197549608
ISIC_0007235,589487009
ISIC_0007241,943375398
ISIC_0007332,610586273
ISIC_0004337,914316652
ISIC_0007528,806560976
ISIC_0007344,968073324
ISIC_0007796,805344544
ISIC_0008025,555885068
ISIC_0008524,26611650
ISIC_0009995,994440297
ISIC_0003582,342309564
ISIC_0010459,294709049
ISIC_0012099,514990637
ISIC_0012109,97833261
ISIC_0012126,625783585
ISIC_0012127,461354416
ISIC_0012143,1066530120
ISIC_0012151,836537139
ISIC_0012159,379179158
ISIC_0012160,254945833
ISIC_0012191,937349660
ISIC_0012201,584178514
ISIC_0012204,706591204
ISIC_0012206,404891211
ISIC_0012210,476299387
ISIC_0012221,964597881
ISIC_0012222,809958748
ISIC_0012254,491942132
ISIC_0012256,1041565714
ISIC_0012288,419009593
ISIC_0012306,400360514
ISIC_0012313,234570439
ISIC_0012316,302105584
ISIC_0012335,72397650
ISIC_0012380,464989036
ISIC_0012383,893285784
ISIC_0012400,45977575
ISIC_0012417,708242933
ISIC_0012434,794031050
ISIC_0012492,67801334
ISIC_0012513,20432702
ISIC_0012538,506079370
ISIC_0012547,635081635
ISIC_0012660,940149670
ISIC_0012684,281559588
ISIC_0012720,611488597
ISIC_0012746,139436305
ISIC_0012876,663475660
ISIC_0012927,861126902
ISIC_0012956,416540381
ISIC_0012959,343085393
ISIC_0012965,40368236
ISIC_0013010,368788912
ISIC_0013082,110906877
ISIC_0013104,676954620
ISIC_0013127,786060832
ISIC_0013128,699025468
ISIC_0013132,562449764
ISIC_0013188,1053185799
ISIC_0013215,648267519
ISIC_0013232,1021461856
ISIC_0013421,669636039
ISIC_0013491,558510715
ISIC_0013501,94033816
ISIC_0013518,498882906
ISIC_0013527,358250394
ISIC_0013549,968358115
ISIC_0013561,884656054
ISIC_0013632,777365203
ISIC_0013644,687908055
ISIC_0013663,116451884
ISIC_0013562,69557308
ISIC_0013736,719802651
ISIC_0013828,991882883
ISIC_0013651,550761648
ISIC_0013637,704561026
ISIC_0013702,674806047
ISIC_0013898,114111942
ISIC_0013793,619707242
ISIC_0014037,595223177
ISIC_0014055,398267264
ISIC_0014162,198182494
ISIC_0014211,193542190
ISIC_0013945,974870877
ISIC_0013863,566106651
ISIC_0014217,277512821
ISIC_0014310,434146427
ISIC_0014038,834637607
ISIC_0014139,118602625
ISIC_0014428,465665054
ISIC_0014212,168859944
ISIC_0014302,455435339
ISIC_0014382,686825737
ISIC_0014178,669900985
ISIC_0014568,10491029
ISIC_0014597,286224857
ISIC_0014558,748479738
ISIC_0014572,515153395
ISIC_0014608,1065128623
ISIC_0014611,630946967
ISIC_0014601,197267081
ISIC_0014618,37065443
ISIC_0014623,633868240
ISIC_0014616,958041999
ISIC_0014610,320611490
ISIC_0014633,643132931
ISIC_0014637,174391759
ISIC_0014712,67686111
ISIC_0014829,420404316
ISIC_0014620,322851061
ISIC_0014931,518635114
ISIC_0014624,378024709
ISIC_0014989,709760672
ISIC_0014688,531161204
ISIC_0014945,964112443
ISIC_0014809,937584390
ISIC_0014635,609421214
ISIC_0014857,1071100477
ISIC_0014937,331202085
ISIC_0014985,580293452
ISIC_0015062,143453934
ISIC_0015144,567833146
ISIC_0015043,220374283
ISIC_0015243,896650714
ISIC_0015124,945291283
ISIC_0015211,40778633
ISIC_0015256,986627540
ISIC_0015313,506361638
ISIC_0015372,968599544
ISIC_0015401,836586841
ISIC_0015443,716570249
ISIC_0015445,1071054353
ISIC_0015483,146850759
ISIC_0015496,24143381
ISIC_0015627,152452741
ISIC_0001769,100800585
ISIC_0006671,286696212
ISIC_0006815,165923382
ISIC_0006914,776051172
ISIC_0007141,963783981
ISIC_0007156,178343004
ISIC_0007235,653242786
ISIC_0007241,642831817
ISIC_0007332,922333908
ISIC_0001852,653452331
ISIC_0007344,1033014207
ISIC_0007528,546261444
ISIC_0008025,159916628
ISIC_0003539,318604130
ISIC_0003462,80776270
ISIC_0001852,859482183
ISIC_0003582,859352372
ISIC_0001871,764328469
ISIC_0001769,152516918
ISIC_0003657,58819083

ISIC_0003805,460058461
ISIC_0004337,563256895
ISIC_0003462,1030232755
ISIC_0006651,185902081
ISIC_0006671,73990587
ISIC_0006815,638808874
ISIC_0006914,934641200
ISIC_0007141,887946571
ISIC_0007156,611440479
ISIC_0007235,106426680
ISIC_0007241,837764128
ISIC_0007332,603945802
ISIC_0007344,600100406
ISIC_0007528,19665804
ISIC_0007796,327512695
ISIC_0008025,190153948
ISIC_0009995,269067628
ISIC_0008524,868004320
ISIC_0010459,107218164
ISIC_0012099,965894692
ISIC_0012109,270200461
ISIC_0012126,171972600
ISIC_0012127,134566348
ISIC_0012143,613048319
ISIC_0012151,582357559
ISIC_0012159,373463867
ISIC_0012160,303675512
ISIC_0012191,764292865
ISIC_0012201,1005842671
ISIC_0012204,295198199
ISIC_0012210,439940878
ISIC_0012222,818706784
ISIC_0012306,225074482
ISIC_0012206,580773354
ISIC_0012221,521464515
ISIC_0012288,17310667
ISIC_0012254,621109519
ISIC_0012313,55899504
ISIC_0012316,851779292
ISIC_0012380,510593445
ISIC_0012400,536107684
ISIC_0012434,616316491
ISIC_0012513,1072126715
ISIC_0012335,665515527
ISIC_0012417,1040529164
ISIC_0012383,660741769
ISIC_0012492,92757556
ISIC_0012538,435141435
ISIC_0012547,171625761
ISIC_0012746,455283073
ISIC_0012959,994716625
ISIC_0013104,601997550
ISIC_0013188,573472502
ISIC_0012660,67953845
ISIC_0012876,453330430
ISIC_0012965,177723703
ISIC_0013215,1002190935
ISIC_0013127,813496766
ISIC_0012684,86654821
ISIC_0013010,706960398
ISIC_0012927,779241261
ISIC_0013128,352513732
ISIC_0012720,250321024
ISIC_0013232,60415473
ISIC_0013082,298874728
ISIC_0012956,843511164
ISIC_0013132,378727660
ISIC_0013491,807204663
ISIC_0013421,965227730
ISIC_0013549,807270894
ISIC_0013637,248294496
ISIC_0013702,383413909
ISIC_0013501,921350619
ISIC_0013561,77613968
ISIC_0013863,748054382
ISIC_0013644,836988698
ISIC_0013736,370539720
ISIC_0013518,74645488
ISIC_0013898,845931853
ISIC_0013562,611841462
ISIC_0013651,9217791
ISIC_0013793,965879826
ISIC_0013632,208060182
ISIC_0013945,523212132
ISIC_0013527,1068044320
ISIC_0013663,762432763
ISIC_0013828,491908639
ISIC_0014178,308700342
ISIC_0014038,450161453
ISIC_0014037,479285982
ISIC_0014302,519830469
ISIC_0014558,615845433
ISIC_0014055,210970786
ISIC_0014211,591546556
ISIC_0014601,328427092
ISIC_0014568,1027927029
ISIC_0014139,958664679
ISIC_0014310,961338361
ISIC_0014608,1008739699
ISIC_0014382,1037161764
ISIC_0014162,597014757
ISIC_0014572,847826328
ISIC_0014217,1037390383
ISIC_0014610,739103290
ISIC_0014428,458822968
ISIC_0014597,734992862
ISIC_0014611,59216488
ISIC_0014616,539751706
ISIC_0014624,325033922
ISIC_0014688,854150243
ISIC_0014857,1020556763
ISIC_0014946,64811729
ISIC_0014618,138135223
ISIC_0014712,430802081
ISIC_0014633,116063153
ISIC_0014931,223450604
ISIC_0014979,418402309
ISIC_0014620,1017589063
ISIC_0014809,1064892715
ISIC_0014635,573799476
ISIC_0014937,706293128
ISIC_0014985,481419848
ISIC_0014829,508580313
ISIC_0014637,922250650
ISIC_0014945,19498136
ISIC_0014989,599539655
ISIC_0015043,100718279
ISIC_0015062,845307749
ISIC_0015124,579454559
ISIC_0015144,398818727
ISIC_0015211,52939063
ISIC_0015243,58107686
ISIC_0015256,659720722
ISIC_0015313,1021000112
ISIC_0015372,362920376
ISIC_0015401,801739119
ISIC_0015443,432398551
ISIC_0015483,185368361
ISIC_0015445,550867485
ISIC_0015496,67658020
ISIC_0015627,378017526
